0.0 	 0.0	 0.0
0.04 	 0.00013806734029458729	 5.720275445707848e-06
0.08 	 0.00011374290046457593	 2.764571201748354e-05
0.12 	 0.00014666376358245706	 7.291944408439262e-05
0.16 	 0.00015540154135570522	 0.00014867075797205366
0.2 	 0.00018349891862998307	 0.0002619962225558953
0.24 	 0.00031942525244302436	 0.0004199290499067693
0.28 	 0.0005093787522918231	 0.0006293942018272067
0.32 	 0.0007458645782375151	 0.0008971471155836722
0.36 	 0.0010635657874936678	 0.0012296945128411382
0.4 	 0.0014580956460953426	 0.001633196643911965
0.44 	 0.0019292245154753957	 0.002113351551986471
0.48 	 0.0024841943081244083	 0.00267526352981785
0.52 	 0.0031260858068567314	 0.0033232998369198646
0.56 	 0.0038577832162586105	 0.004060941822593553
0.6 	 0.004681160966322313	 0.004890638642902243
0.64 	 0.005596973299557634	 0.0058136734685781165
0.68 	 0.0066047195662100435	 0.0068300531056104735
0.72 	 0.0077027178193807885	 0.00793843195144717
0.76 	 0.008887932981003623	 0.009136079941380996
0.8 	 0.010156031292347878	 0.010418901534819254
0.84 	 0.011501462521763883	 0.0117815090221004
0.88 	 0.012917558557363372	 0.013217348918809114
0.92 	 0.014396721852298991	 0.014718875563270015
0.96 	 0.01593061511419439	 0.016277761919848335
1.0 	 0.017510346702880677	 0.01788513461318463
1.04 	 0.01912685692685532	 0.019531818764720845
1.08 	 0.02077146194657266	 0.02120857837753858
1.12 	 0.022435910156742563	 0.022906339641168737
1.16 	 0.024111573892449084	 0.024616387214234366
1.2 	 0.025789118630787713	 0.026330526794444985
1.24 	 0.02746076881290585	 0.028041210614076887
1.28 	 0.02912369827366878	 0.029741625508019755
1.32 	 0.030778067703833335	 0.03142574563093953
1.36 	 0.03241727216485748	 0.03308835363273613
1.4000000000000001 	 0.034022167461638664	 0.03472503513955946
1.44 	 0.03557404615929997	 0.03633215181629933
1.48 	 0.037077010229700634	 0.037906798235113386
1.52 	 0.03855865253709672	 0.03944674738484962
1.56 	 0.0400414496439054	 0.04095038905973847
1.6 	 0.04152097189268719	 0.04241666467154273
1.6400000000000001 	 0.04297826279978094	 0.04384500131947153
1.68 	 0.044399411176545785	 0.04523524728235233
1.72 	 0.04576979895529373	 0.046587610501160226
1.76 	 0.04706731728768258	 0.04790260111291869
1.8 	 0.04828799401517844	 0.04918097868269555
1.84 	 0.04946931834278995	 0.05042370445421922
1.8800000000000001 	 0.05065942747527147	 0.05163189869239192
1.92 	 0.05186387499946432	 0.05280680301097086
1.96 	 0.053043767159626144	 0.053949747454366356
