0.0 	 0.0	 0.0
0.02 	 -8.200430406008391e-07	 3.3985134568952116e-06
0.04 	 1.7387049582312724e-05	 1.6598491904836887e-05
0.06 	 5.930776089276011e-05	 4.4105494637687884e-05
0.08 	 0.00011083162860794354	 9.042102207090647e-05
0.1 	 0.00018313625584730927	 0.00016003694159940824
0.12 	 0.00028169111630095697	 0.0002574263675926648
0.14 	 0.00040308073457990385	 0.00038703018081121367
0.16 	 0.0007168820033151856	 0.000553238418500427
0.18 	 0.0007297506561955897	 0.0007603658437696546
0.2 	 0.0007991918009076783	 0.0010126211223599768
0.22 	 0.001277371236657046	 0.001314069207528519
0.24 	 0.002077477724843215	 0.0016685867695275525
0.26 	 0.002892958036080155	 0.0020798108123867786
0.28 	 0.0034323016897431593	 0.0025510810000691463
0.3 	 0.003545407420902699	 0.003085376662171988
0.32 	 0.0033568721804788063	 0.0036852499523977976
0.34 	 0.003149478945830858	 0.004352757165902494
0.36 	 0.0031088196113698875	 0.005089390746943883
0.38 	 0.003324102448590226	 0.005896014987003705
0.4 	 0.0038597353301460155	 0.0067728087680574405
0.42 	 0.0047194129497333	 0.007719218885008764
0.44 	 0.005909506826054285	 0.008733927429270297
0.46 	 0.007424942182761496	 0.009814836390124808
0.48 	 0.009239228359410292	 0.010959072014021066
0.5 	 0.011346241740026618	 0.012163010568700531
0.52 	 0.013683332242649395	 0.013422326039668052
0.54 	 0.016170072019339517	 0.014732059026374731
0.56 	 0.018790502522074537	 0.016086704816579082
0.58 	 0.02150360951629073	 0.017480317424470353
0.6 	 0.024274692572008684	 0.018906625401339756
0.62 	 0.027030875000194462	 0.02035915456442914
0.64 	 0.02971432851416643	 0.021831352500651397
0.66 	 0.03231752438852645	 0.023316709802570862
0.68 	 0.034837274217745295	 0.024808873454227828
0.7000000000000001 	 0.03723273458207883	 0.026301748535567705
0.72 	 0.03950548745360653	 0.027789585362201576
0.74 	 0.041677243671570656	 0.029267050217450154
0.76 	 0.04374931577482089	 0.030729278866059247
0.78 	 0.045663649132610395	 0.03217191297982363
