0.0 	 0.0	 0.0
0.02 	 0.005715638889632274	 0.0013813257098615047
0.04 	 0.010251229286354347	 0.005590993950982999
0.06 	 0.01710784726503983	 0.012722080879419494
0.08 	 0.027338813177723145	 0.0228576025213836
0.1 	 0.04101130835249098	 0.036066662022127806
0.12 	 0.057425646760324855	 0.052400180030049044
0.14 	 0.07840235381251723	 0.07188630552864367
0.16 	 0.09033068481383141	 0.09452565055087271
0.18 	 0.12722973387538852	 0.12028654359728773
0.2 	 0.16652757880588953	 0.14910054957923066
0.22 	 0.18942027189764846	 0.18085855326763242
0.24 	 0.2036320904980678	 0.21540774131966137
0.26 	 0.22524168864944447	 0.25254983638636114
0.28 	 0.2620160593097934	 0.2920409265145452
0.3 	 0.3125176853371812	 0.33359318596031745
0.32 	 0.36969601939916863	 0.3768786944174637
0.34 	 0.4261083286481306	 0.4215354302803696
0.36 	 0.48023657217912913	 0.4671753464291763
0.38 	 0.5324028529125903	 0.5133942483646382
0.4 	 0.584678640755922	 0.5597830056869746
0.42 	 0.6385624338868351	 0.6059394649630059
0.44 	 0.691723194062409	 0.6514803214874922
0.46 	 0.7470741665369988	 0.6960521709798516
0.48 	 0.7969803123752026	 0.7393410114486181
0.5 	 0.8462340836711985	 0.7810795982106761
0.52 	 0.8934165555525068	 0.8210522548852198
0.54 	 0.9323578974440869	 0.8590969818940549
0.56 	 0.9655522867258468	 0.8951049472435473
0.58 	 0.9975634815041732	 0.9290176586520328
0.6 	 1.0272275023250064	 0.9608222753261838
0.62 	 1.050262219404539	 0.9905456075318245
0.64 	 1.0664299302305558	 1.0182473711829596
0.66 	 1.0789099741492743	 1.0440132228173602
0.68 	 1.0908621510091916	 1.0679480146962148
0.7000000000000001 	 1.1026145605917395	 1.0901696002481442
0.72 	 1.1130854050061654	 1.1108034052209423
0.74 	 1.122332324310434	 1.12997787416467
0.76 	 1.1280489313661233	 1.1478208144306483
0.78 	 1.13172684512706	 1.1644565947976526
