0.0 	 0.0	 0.0
0.02 	 0.0004959250493392566	 0.00018896330466304734
0.04 	 0.0013381721359944116	 0.0007807454101842403
0.06 	 0.002466290895888403	 0.001812474638016296
0.08 	 0.004052617219962151	 0.0033207946237562543
0.1 	 0.006120539189506782	 0.005341541353051089
0.12 	 0.008679032938009508	 0.007909333770695871
0.14 	 0.011903569939246133	 0.011057075505590586
0.16 	 0.016162627154747245	 0.014815368326628584
0.18 	 0.01917490951253345	 0.019211842079979537
0.2 	 0.023747217901336052	 0.024270411112791494
0.22 	 0.03077682506239556	 0.030010473511821636
0.24 	 0.039148593661631766	 0.036446076679238715
0.26 	 0.047134170582799895	 0.04358508044554571
0.28 	 0.054182684731390963	 0.05142835648078865
0.3 	 0.060137835023541183	 0.05996906939398372
0.32 	 0.0657298773301971	 0.06919208961320807
0.34 	 0.07189301571590077	 0.07907358983152746
0.36 	 0.0790172843245337	 0.08958087445652778
0.38 	 0.08773668928683062	 0.10067248432614334
0.4 	 0.09890765527379487	 0.11229860661776024
0.42 	 0.11267151712600651	 0.12440180269491495
0.44 	 0.12887232024105738	 0.1369180456859123
0.46 	 0.14681504757562527	 0.14977803671059847
0.48 	 0.16674498493330925	 0.16290874629786387
0.5 	 0.18674068736425437	 0.17623510836735268
0.52 	 0.20753892568076138	 0.18968178071336614
0.54 	 0.22893130016576965	 0.20317488012129575
0.56 	 0.24890664586584613	 0.2166436029475525
0.58 	 0.26757839934790506	 0.23002165287509269
0.6 	 0.2865753218113976	 0.24324841512904496
0.62 	 0.3055152691562585	 0.2562698383310814
0.64 	 0.32261852042573036	 0.2690390085824705
0.66 	 0.3373265570834656	 0.28151642255281656
0.68 	 0.35048485302903054	 0.2936699850708252
0.7000000000000001 	 0.36309509951719554	 0.30547477050284255
0.72 	 0.375773623784759	 0.31691259547818906
0.74 	 0.3882989815572364	 0.32797145348807955
0.76 	 0.3999441792501238	 0.338644860354044
0.78 	 0.40981766236881545	 0.348931154681692
