0.0 	 0.0	 0.0
0.02 	 6.363452131264927e-05	 4.0420334830343345e-05
0.04 	 0.00026128322794002017	 0.00017299759463096029
0.06 	 0.0005609631976413295	 0.00041468355500308223
0.08 	 0.0009555806155412145	 0.0007823670160724212
0.1 	 0.0014727144258023202	 0.0012928156398050862
0.12 	 0.0021406617427505597	 0.001962594282526002
0.14 	 0.002964200743182163	 0.0028079571825009417
0.16 	 0.00462298566639293	 0.00384471186285986
0.18 	 0.004874947780728005	 0.005088053354619017
0.2 	 0.005673422792540089	 0.006552368380986208
0.22 	 0.008260272592931658	 0.008251010508430249
0.24 	 0.011966902695368929	 0.01019604897640484
0.26 	 0.015422117129412466	 0.012397995947296833
0.28 	 0.01781502997530362	 0.014865519207303238
0.3 	 0.018843812902940998	 0.017605149778395272
0.32 	 0.019087916653582147	 0.020620996290932316
0.34 	 0.019474433547826183	 0.02391448007619728
0.36 	 0.020483971860361234	 0.02748410648246445
0.38 	 0.02244779895652826	 0.03132528859239083
0.4 	 0.025690189628871436	 0.03543023904031536
0.42 	 0.03021516926375795	 0.039787943784869134
0.44 	 0.03601779070028255	 0.044384228401173835
0.46 	 0.04288517940089003	 0.049201922806255884
0.48 	 0.0508927052148256	 0.05422112460657387
0.5 	 0.05943554477792844	 0.059419554932404604
0.52 	 0.06874150214345322	 0.06477299431803774
0.54 	 0.07855780326971151	 0.0702557805787587
0.56 	 0.08822512422971496	 0.0758413463627575
0.58 	 0.0977594096383664	 0.08150277160800982
0.6 	 0.10764074452024013	 0.08721332576915962
0.62 	 0.11756322208962566	 0.09294697638244004
0.64 	 0.12685934549653338	 0.09867884402846379
0.66 	 0.13534418449943864	 0.10438558854708292
0.68 	 0.14328002246946095	 0.11004571685268145
0.7000000000000001 	 0.1509167602900779	 0.11563980827463469
0.72 	 0.1584336798302055	 0.12115065846492629
0.74 	 0.16574556634015553	 0.12656334717196932
0.76 	 0.1726559660924517	 0.13186523834495978
0.78 	 0.17875244896299797	 0.13704592304077667
