0.0 	 0.0	 0.0
0.005 	 -0.0001502367366924936	 1.0031114742207803e-05
0.01 	 -0.0001957877458429626	 4.013234084239879e-05
0.015 	 -0.00016278050303551457	 9.031540768951438e-05
0.02 	 -0.00010528229882999792	 0.00016059183745077265
0.025 	 -4.1015673824816913e-05	 0.0002509729420299558
0.03 	 0.0001480913113030516	 0.00036146982001620176
0.035 	 0.0002622243268811385	 0.0004920933536234433
0.04 	 0.00039659571135929695	 0.0006428542056206239
0.045 	 0.0006408053332159272	 0.0008137628162528313
0.05 	 0.0007225879971582248	 0.0010048294001534879
0.055 	 0.0009428863123082162	 0.0012160639432477365
0.06 	 0.0010502113790480455	 0.0014474761996471778
0.065 	 0.0018119058259313794	 0.0016990756885360994
0.07 	 0.0017698970098120324	 0.0019708716910493483
0.075 	 0.0015194977965952438	 0.0022628732471420185
0.08 	 0.002719130560191276	 0.0025750891524510926
0.085 	 0.003728051099979943	 0.002907527955149214
0.09 	 0.0032992037903003136	 0.0032601979527907467
0.095 	 0.0022826522516864304	 0.003633107189150308
0.1 	 0.0021766398714410783	 0.004026263451053919
0.105 	 0.0035675357668017555	 0.00443967426520298
0.11 	 0.0062012901633899985	 0.004873346894991233
0.115 	 0.007265417211839791	 0.005327288337314889
0.12 	 0.005601072601800158	 0.005801505319376132
0.125 	 0.004960900057120764	 0.006296004295480157
0.13 	 0.007140389923952037	 0.0068107914438259665
