0.0 	 0.0	 0.0
0.005 	 0.0006233302931098481	 0.00025077282434219505
0.01 	 0.009954769978589155	 0.0010032275740815425
0.015 	 0.020423534652066585	 0.0022574741906546754
0.02 	 0.022258654801117227	 0.004013493170711121
0.025 	 0.026236321130890087	 0.006271133747163006
0.03 	 0.0340850043027754	 0.009030112100460801
0.035 	 0.03851833341726798	 0.012290009602207825
0.04 	 0.03487513305348703	 0.016050271093260984
0.045 	 0.03615757961303182	 0.020310203198499254
0.05 	 0.03941226990044122	 0.025068972680473683
0.055 	 0.042396029031019106	 0.030325604834184002
0.06 	 0.05133482176053537	 0.03607898192525632
0.065 	 0.059923965141642	 0.042327841673824404
0.07 	 0.07054064496068937	 0.04907077578644317
0.075 	 0.08063294263782392	 0.05630622853838716
0.08 	 0.08766658222995556	 0.06403249540870976
0.085 	 0.08683416645200666	 0.07224772177045798
0.09 	 0.09201461796626946	 0.08094990163845747
0.095 	 0.10893097821214302	 0.09013687647709634
0.1 	 0.12306038377505843	 0.09980633407055126
0.105 	 0.13745225339223094	 0.10995580745790962
0.11 	 0.15025335243962845	 0.12058267393564955
0.115 	 0.15436982444323674	 0.13168415412994544
0.12 	 0.1577952303756887	 0.143257311141269
0.125 	 0.16918517317906476	 0.1552990497637561
0.13 	 0.18318069604732018	 0.16780611578180468
0.135 	 0.195726176893464	 0.18077509534636468
0.14 	 0.20968920813590955	 0.1942024144333683
0.145 	 0.22862442980929368	 0.20808433838673773
0.15 	 0.2470859107042604	 0.2224169715483885
0.155 	 0.25870115636544594	 0.2371962569776276
0.16 	 0.26698748672008427	 0.25241797626232065
0.165 	 0.2796790321204114	 0.2680777494241719
0.17 	 0.2949538337833781	 0.2841710349204327
0.17500000000000002 	 0.31200388540613444	 0.30069312974431395
0.18 	 0.33211218978683665	 0.3176391696263388
0.185 	 0.3509885608765406	 0.3350041293388284
0.19 	 0.36918880094699336	 0.35278282310565995
0.195 	 0.38712006955171935	 0.3709699051193903
0.2 	 0.40427642137532366	 0.3895598701677705
0.20500000000000002 	 0.4214000848451639	 0.40854705437162286
0.21 	 0.4367428666334166	 0.4279256360359797
0.215 	 0.45181758460229815	 0.4476896366163091
0.22 	 0.47365237302380114	 0.4678329218015847
0.225 	 0.49931194337971696	 0.4883492027158627
0.23 	 0.5219388810270064	 0.5092320372399535
0.23500000000000001 	 0.542138030320719	 0.5304748314546778
0.24 	 0.5613851751133937	 0.5520708412071013
0.245 	 0.5801554457871423	 0.5740131738010436
0.25 	 0.5999944769507761	 0.5962947898130461
0.255 	 0.6214396148749445	 0.6189085050348783
0.26 	 0.6438512611175878	 0.6418469925435403
0.265 	 0.6674302996362976	 0.6651027848996013
0.27 	 0.6919922306361348	 0.6886682764745867
0.275 	 0.7167403520489346	 0.712535725907999
0.28 	 0.7407117590811216	 0.7366972586944142
0.28500000000000003 	 0.7630914465893078	 0.7611448699009697
0.29 	 0.7845137432970485	 0.7858704270153952
0.295 	 0.8069640537303738	 0.8108656729246108
0.3 	 0.8315677793428423	 0.8361222290237413
0.305 	 0.8575766193502065	 0.8616315984552612
0.31 	 0.8837582226077687	 0.8873851694777961
0.315 	 0.909614801522956	 0.9133742189639701
0.32 	 0.9352025051664242	 0.9395899160264878
0.325 	 0.9605596110118583	 0.9660233257714972
0.33 	 0.9855931714067078	 0.9926654131780767
0.335 	 1.010410723415278	 1.0195070471025247
0.34 	 1.035566913755838	 1.0465390044059473
0.34500000000000003 	 1.0617330786608798	 1.0737519742034414
0.35000000000000003 	 1.089011866988326	 1.1011365622329987
0.355 	 1.1167676579350614	 1.1286832953420516
0.36 	 1.1442337387333565	 1.1563826260894012
0.365 	 1.1711338459003588	 1.1842249374600629
0.37 	 1.1976950484519728	 1.2122005476903739
0.375 	 1.2242695158279242	 1.240299715200522
0.38 	 1.2510703257996354	 1.268512643631429
0.385 	 1.278174822107981	 1.296829486982756
0.39 	 1.3056096964053954	 1.3252403548485856
0.395 	 1.3333486318653611	 1.3537353177471314
0.4 	 1.3612593108227107	 1.3823044125406467
0.405 	 1.389132585151802	 1.4109376479414943
0.41000000000000003 	 1.4168179478706437	 1.4396250101001535
0.41500000000000004 	 1.4443368148363063	 1.4683564682707466
0.42 	 1.4718526772974563	 1.4971219805494742
0.425 	 1.4995316488951425	 1.5259114996811756
0.43 	 1.5274285386206459	 1.5547149789290216
0.435 	 1.55547809328093	 1.583522378002204
0.44 	 1.5835594720715975	 1.612323669036275
0.445 	 1.6115630091530677	 1.6411088426206444
0.45 	 1.6394244263540698	 1.6698679138675665
0.455 	 1.6671308587604436	 1.6985909285167935
0.46 	 1.6947103840389397	 1.7272679690699093
