0.0 	 0.0	 0.0
0.02 	 0.003519558100527144	 0.0009139092080644068
0.04 	 0.0068098148926715955	 0.0037098704594089042
0.06 	 0.01146383144068673	 0.008466546697517875
0.08 	 0.01839860246547704	 0.015257428736622536
0.1 	 0.02762779489879087	 0.02414857671858467
0.12 	 0.03871022257373831	 0.03519604307578769
0.14 	 0.05296750470222466	 0.04844301811555347
0.16 	 0.062070796488369946	 0.06391676500466481
0.18 	 0.08587052519418098	 0.08162544102419088
0.2 	 0.11209208820290192	 0.10155493502998814
0.22 	 0.12949615100731687	 0.12366588462668902
0.24 	 0.1421404427117519	 0.1478910670675984
0.26 	 0.15890776642438068	 0.17413338071197182
0.28 	 0.1845598654050217	 0.20226464365273086
0.3 	 0.21855288795236427	 0.23212542739603947
0.32 	 0.25702865636813194	 0.2635261115517508
0.34 	 0.2957781031804241	 0.2962492876594199
0.36 	 0.33371476647273446	 0.33005355697421473
0.38 	 0.37133878344558896	 0.36467866285465417
0.4 	 0.41052621954462604	 0.39985178243120884
0.42 	 0.452379654292387	 0.4352946875782269
0.44 	 0.4954275267964674	 0.4707313873300213
0.46 	 0.5406166419131473	 0.5058957980718962
0.48 	 0.5839439137618296	 0.5405389661726941
0.5 	 0.6267066678913152	 0.574435396237415
0.52 	 0.6680906433296534	 0.6073881150449794
0.54 	 0.7050763686920133	 0.6392322167238317
0.56 	 0.737702051570267	 0.6698367727484561
0.58 	 0.7681928351466688	 0.6991051317151319
0.6 	 0.7969405760300717	 0.7269737600227333
0.62 	 0.8218347723241249	 0.7534098710605132
0.64 	 0.8416713769120662	 0.7784081490975852
0.66 	 0.8576615650737393	 0.8019868934800669
0.68 	 0.8720318902154337	 0.8241838936397291
0.7000000000000001 	 0.8857029512965607	 0.8450523044725932
0.72 	 0.8986019644738805	 0.864656735198405
0.74 	 0.9108382158302039	 0.8830697027874812
0.76 	 0.9205480403446318	 0.9003685414955407
0.78 	 0.9281215074706766	 0.9166328084690324
