0.0 	 0.0	 0.0
0.02 	 0.0010570110583332346	 0.0003430256702790024
0.04 	 0.0024969454770229316	 0.0014056829120063297
0.06 	 0.004409069002819396	 0.003237807956365327
0.08 	 0.0071711969617550275	 0.005888088618491805
0.1 	 0.01079562228178423	 0.009403403964080773
0.12 	 0.0152130945619822	 0.013828019739321075
0.14 	 0.02084441808644638	 0.019202641400553472
0.16 	 0.026605497892021362	 0.025563333245618346
0.18 	 0.03361939065125321	 0.03294032071903185
0.2 	 0.04266055225181974	 0.04135670337395415
0.22 	 0.05262397809329384	 0.05082711791338041
0.24 	 0.0630375388961442	 0.06135640356950109
0.26 	 0.0736765117058816	 0.07293833480959869
0.28 	 0.08494858822981835	 0.08555449759022214
0.3 	 0.09678470362595647	 0.09917339339875769
0.32 	 0.10926293031374848	 0.11374985821468515
0.34 	 0.12247411833530676	 0.1292248794390213
0.36 	 0.13647071635643127	 0.14552588131799807
0.38 	 0.15196156896078208	 0.16256752774347027
0.4 	 0.17015009843058104	 0.18025306101301092
0.42 	 0.19139011029104322	 0.19847615803936738
0.44 	 0.21529448657622774	 0.2171232448981379
0.46 	 0.24113534582048404	 0.23607617093171618
0.48 	 0.2687418104329688	 0.25521510988955365
0.5 	 0.2960651859350065	 0.2744215325226097
0.52 	 0.3237011426081697	 0.2935810862447486
0.54 	 0.35129857741292053	 0.31258622458276314
0.56 	 0.3766043656851106	 0.3313384514775084
0.58 	 0.39990200748021726	 0.3497500801138363
0.6 	 0.42306010679367373	 0.36774544815849347
0.62 	 0.4456314300455926	 0.3852615755472095
0.64 	 0.465554392351751	 0.402248291935888
0.66 	 0.48230568979412225	 0.4186678943318323
0.68 	 0.49706435958728934	 0.43449441860059845
0.7000000000000001 	 0.511096419613937	 0.44971262065934026
0.72 	 0.5251265321340914	 0.4643167649820548
0.74 	 0.5389945480460263	 0.47830931147484096
0.76 	 0.5516298047561138	 0.49169957935196995
0.78 	 0.5621780764107563	 0.5045024509643603
