0.0 	 0.0	 0.0
0.005 	 0.03995899016646648	 0.0026316262349075606
0.01 	 0.01919999411083377	 0.010520204754970622
0.015 	 0.06454977196659711	 0.02364587488172403
0.02 	 0.13958704224138468	 0.041974872348936564
0.025 	 0.10898580778714978	 0.06545955820087097
0.03 	 0.08194614402115241	 0.09403848575137377
0.035 	 0.11216968449651053	 0.12763650596546117
0.04 	 0.1530806973217541	 0.16616491151647014
0.045 	 0.17325063467599625	 0.209521619659357
0.05 	 0.1566872905596137	 0.2575913939446255
0.055 	 0.1810546646310669	 0.3102461046779565
0.06 	 0.29223563093401206	 0.3673450279082306
0.065 	 0.3963413764418963	 0.42873518260163124
0.07 	 0.4582880931065648	 0.4942517055322835
0.075 	 0.5550930392922376	 0.5637182632908243
0.08 	 0.6849449238830293	 0.6369475006818474
0.085 	 0.7531009745791644	 0.7137415246497737
0.09 	 0.7742450932027721	 0.7938924227408619
0.095 	 0.8156161280908731	 0.877182814977243
0.1 	 0.8722217937899928	 0.9633864378876387
0.105 	 0.9378709536871913	 1.0522687593092348
0.11 	 0.9878217855731325	 1.1435876224466988
0.115 	 1.0456930318157873	 1.2370939175479867
0.12 	 1.1852503797041563	 1.3325322794331071
0.125 	 1.3457159384905022	 1.4296418089918281
0.13 	 1.4498591553108218	 1.52815681665016
0.135 	 1.536972777457823	 1.6278075856938234
0.14 	 1.620439997824385	 1.7283211532304577
0.145 	 1.7187663962042552	 1.8294221064716474
0.15 	 1.8049329373372798	 1.9308333919215117
0.155 	 1.8491542901629117	 2.032277134971198
0.16 	 1.91567868322516	 2.133475467318765
0.165 	 2.010403641323267	 2.234151359562137
0.17 	 2.0990235402985724	 2.334029456249617
0.17500000000000002 	 2.1959103815193055	 2.4328369106184233
0.18 	 2.3003489401352635	 2.5303042162073135
0.185 	 2.423934362529162	 2.6261660324950284
0.19 	 2.5402286551437228	 2.7201620016925414
0.195 	 2.6086275699335792	 2.812037553804284
0.2 	 2.6648172918487822	 2.9015446970719285
0.20500000000000002 	 2.726288344341711	 2.988442790924447
0.21 	 2.787212396768627	 3.072499298580059
0.215 	 2.850416415416091	 3.1534905164797853
0.22 	 2.9117499521630665	 3.2312022777786122
0.225 	 2.985421502236097	 3.3054306271790033
0.23 	 3.0676299410702548	 3.375982464462602
0.23500000000000001 	 3.141560620968163	 3.4426761541595927
0.24 	 3.2106598012101744	 3.5053420988910258
0.245 	 3.272640819845794	 3.5638232740276687
0.25 	 3.325102953280136	 3.6179757214290036
0.255 	 3.3643974444732794	 3.667669000158028
0.26 	 3.3868022312629575	 3.7127865922107444
0.265 	 3.402643221505366	 3.7532262614536727
0.27 	 3.4236150898819133	 3.7889003641275227
0.275 	 3.4502862046569946	 3.8197361094500906
0.28 	 3.479350903299692	 3.845675769035645
0.28500000000000003 	 3.507820660125967	 3.866676834041069
0.29 	 3.5354893633349236	 3.8827121191498284
0.295 	 3.559548637431983	 3.8937698127130154
0.3 	 3.572125651572668	 3.8998534725808702
0.305 	 3.56923291745061	 3.9009819673780264
0.31 	 3.555288598343991	 3.897189363199658
0.315 	 3.5364884417266977	 3.8885247559331804
0.32 	 3.5150785480965014	 3.8750520496398253
0.325 	 3.4917048277341	 3.856849681661272
0.33 	 3.4681551308057355	 3.8340102953474635
0.335 	 3.44629238723385	 3.806640361531423
0.34 	 3.4252921186584455	 3.7748597501043633
0.34500000000000003 	 3.4013488153085527	 3.7388012532683192
0.35000000000000003 	 3.3710299694435504	 3.698610062262587
0.355 	 3.3332965432828274	 3.6544431995735542
0.36 	 3.2881299948905283	 3.606468908843454
0.365 	 3.2359450178211313	 3.5548660048913
0.37 	 3.1786056609115514	 3.499823186447391
0.375 	 3.1189895579188387	 3.441538314380264
0.38 	 3.0592424846307673	 3.3802176583607135
0.385 	 3.0000578076312876	 3.3160751150604946
0.39 	 2.9412136972842706	 3.2493314011223253
0.395 	 2.8821000795988483	 3.1802132242623857
0.4 	 2.821778734140895	 3.108952435975204
